1310272826	180
1310272839	180
1310272845	180
1310272851	180
1310272857	180
1310272863	179
1310272870	180
1310272876	180
1310272882	180
1310272888	180
1310272894	180
1310272900	180
1310272906	179
1310272913	180
1310272919	180
1310272925	180
1310272931	180
1310272938	179
1310272943	180
1310272949	180
1310272955	180
1310272962	180
1310272968	179
1310272974	179
1310272980	180
1310272986	180
1310272993	180
1310272999	180
1310273005	180
1310273011	180
1310273017	180
1310273024	180
1310273030	466
1310273036	422
1310273042	435
1310273048	427
1310273055	417
1310273061	415
1310273067	403
1310273073	391
1310273079	392
1310273085	385
1310273091	374
1310273098	376
1310273104	367
1310273110	371
1310273116	367
1310273122	365
1310273128	364
1310273135	361
1310273141	359
1310273147	361
1310273153	361
1310273159	882
1310273166	367
1310273172	367
1310273178	368
1310273184	368
1310273190	729
1310273197	368
1310273209	368
1310273215	369
1310273221	367
1310273227	370
1310273234	368
1310273240	367
1310273246	365
1310273252	365
1310273259	368
1310273265	370
1310273271	370
1310273277	371
1310273283	371
1310273289	371
1310273301	370
1310273307	368
1310273313	374
1310273320	374
1310273326	369
1310273332	368
1310273338	372
1310273344	375
1310273351	368
1310273357	374
1310273363	372
1310273369	369
1310273382	371
1310273388	375
1310273394	372
1310273400	371
1310273406	377
1310273413	369
1310273419	368
1310273425	374
1310273431	369
1310273437	372
1310273443	377
1310273449	375
1310273455	371
1310273468	372
1310273474	376
1310273480	371
1310273486	380
1310273492	372
1310273498	376
1310273504	375
1310273510	371
1310273516	372
1310273522	372
1310273529	376
1310273535	370
1310273541	375
1310273547	372
1310273553	375
1310273559	378
1310273565	371
1310273571	376
1310273577	371
1310273583	376
1310273590	376
1310273596	372
1310273602	379
1310273608	371
1310273614	375
1310273620	375
1310273626	376
1310273632	370
1310273639	376
1310273645	377
1310273651	370
1310273657	377
1310273663	372
1310273669	375
1310273676	379
1310273682	372
1310273688	377
1310273694	375
1310273700	372
1310273707	377
1310273713	378
1310273719	371
1310273725	375
1310273731	377
1310273744	377
1310273750	377
1310273756	372
1310273762	375
1310273768	378
1310273775	375
1310273781	371
1310273787	378
1310273793	377
1310273799	372
1310273806	374
1310273812	378
1310273818	376
1310273824	371
1310273830	376
1310273837	377
1310273843	371
1310273849	374
1310273862	371
1310273868	371
1310273874	372
1310273880	372
1310273886	377
1310273892	368
1310273905	369
1310273911	370
1310273917	369
1310273923	370
1310273929	369
1310273954	370
1310273960	368
1310273966	371
1310273972	366
1310273978	372
1310273985	365
1310273991	375
1310273997	366
1310274003	372
1310274009	467
1310274015	465
1310274021	471
1310274027	467
1310274040	466
1310274046	458
1310274052	464
1310274058	464
1310274064	454
1310274070	458
1310274076	456
1310274088	461
1310274095	454
1310274101	453
1310274107	456
1310274113	461
1310274119	453
1310274125	455
1310274131	464
1310274137	454
1310274144	455
1310274150	462
1310274156	453
1310274162	451
1310274175	456
1310274181	455
1310274187	451
1310274193	453
1310274199	459
1310274205	456
1310274212	448
1310274218	454
1310274224	455
1310274230	458
1310274242	453
1310274248	547
1310274255	450
1310274261	459
1310274267	456
1310274273	456
1310274280	1020
1310274286	455
1310274292	456
1310274298	451
1310274304	450
1310274310	722
1310274316	450
1310274323	456
1310274329	449
1310274335	448
1310274341	451
1310274347	455
1310274354	450
1310274366	453
1310274372	451
1310274378	455
1310274385	446
1310274391	446
1310274397	449
1310274403	453
1310274409	446
1310274415	455
1310274421	451
1310274428	449
1310274434	445
1310274440	446
1310274446	445
1310274452	453
1310274458	450
1310274465	449
1310274471	448
1310274477	447
1310274483	444
1310274495	449
1310274501	453
1310274508	450
1310274514	234
1310274520	232
1310274526	233
1310274532	231
1310274539	234
1310274545	228
1310274551	179
1310274557	180
1310274563	184
1310274569	180
1310274576	180
1310274582	180
1310274588	180
1310274594	180
1310274600	180
1310274606	180
1310274612	180
1310274618	180
1310274625	179
1310274631	180
1310274637	180
1310274643	180
1310274650	180
1310274662	180
1310274668	180
1310274674	179
1310274680	180
1310274686	180
1310274693	179
1310274698	180
1310274705	179
1310274711	180
1310274717	180
1310274723	180
1310274730	180
1310274736	180
1310274742	180
1310274748	180
1310274754	179
1310274761	180
1310274767	180
1310274773	179
1310274785	180
1310274792	180
1310274798	180
1310274804	180
1310274810	180
1310274816	180
1310274828	180
1310274835	180
1310274841	179
1310274847	180
1310274853	178
1310274859	180
1310274866	180
1310274872	179
1310274878	179
1310274884	178
1310274890	179
1310274896	179
1310274902	179
1310274908	180
1310274915	179
1310274921	179
1310274927	180
1310274933	179
1310274939	179
1310274945	180
1310274952	211
1310274958	179
1310274964	178
1310274970	179
1310274976	179
1310274982	179
1310274995	179
1310275001	179
1310275007	180
1310275013	179
1310275020	179
1310275026	180
1310275032	180
1310275038	179
1310275044	179
1310275050	180
1310275056	180
1310275063	179
1310275068	596
1310275081	179
1310275087	179
1310275093	178
1310275100	699
1310275106	180
1310275112	179
1310275118	180
1310275124	179
1310275131	482
1310275137	179
1310275143	179
1310275149	179
1310275155	180
1310275161	180
1310275167	179
1310275173	180
1310275180	179
1310275186	180
1310275192	179
1310275198	180
1310275204	178
1310275210	180
1310275217	179
1310275223	179
1310275229	405
1310275235	178
1310275241	179
1310275247	180
1310275253	179
1310275260	697
1310275266	180
1310275272	179
1310275278	180
1310275284	180
1310275290	180
1310275297	180
1310275303	179
1310275309	180
1310275315	179
1310275321	179
1310275327	180
1310275333	180
1310275340	179
1310275346	179
1310275352	179
1310275358	180
1310275364	179
1310275370	180
1310275377	179
1310275383	179
1310275389	200
1310275395	179
1310275401	179
1310275414	179
1310275420	696
1310275426	180
1310275432	179
1310275439	180
1310275451	555
1310275457	180
1310275463	179
1310275470	180
1310275476	180
1310275482	179
1310275488	180
1310275494	179
1310275501	180
1310275507	180
1310275513	179
1310275519	180
1310275531	179
1310275538	180
1310275544	180
1310275550	180
1310275556	180
1310275562	180
1310275574	180
1310275580	180
1310275587	180
1310275593	180
1310275599	180
1310275605	180
1310275611	180
1310275618	180
1310275624	180
1310275630	180
1310275636	180
1310275642	180
1310275648	180
1310275666	180
1310275673	180
1310275679	180
1310275684	180
1310275691	180
1310275697	180
1310275709	180
1310275715	180
1310275722	180
1310275728	180
1310275734	180
1310275752	180
1310275758	180
1310275765	180
1310275771	180
1310275777	180
1310275783	180
1310275795	180
1310275801	180
1310275808	180
1310275814	180
1310275820	180
1310275832	179
1310275839	180
1310275845	179
1310275851	180
1310275857	180
1310275863	180
1310275870	180
1310275876	180
1310275882	180
1310275888	180
1310275894	180
1310275900	180
1310275913	180
1310275919	180
1310275925	180
1310275931	180
1310275937	180
1310275943	180
1310275949	180
1310275955	180
1310275962	180
1310275968	180
1310275974	179
1310275980	180
1310275986	180
1310275992	180
1310275998	180
1310276005	180
1310276011	245
1310276017	246
1310276023	247
1310276029	794
1310276042	330
1310276048	329
1310276054	326
1310276060	877
1310276066	326
1310276073	325
1310276079	321
1310276085	323
1310276091	317
1310276097	322
1310276103	320
1310276109	318
1310276115	322
1310276128	321
1310276134	318
1310276140	322
1310276146	321
1310276152	319
1310276158	321
1310276164	319
1310276177	322
1310276183	320
1310276189	871
1310276195	320
1310276201	323
1310276207	321
1310276213	322
1310276219	322
1310276226	322
1310276232	324
1310276238	324
1310276244	321
1310276250	323
1310276263	321
1310276269	323
1310276275	324
1310276281	320
1310276287	322
1310276294	324
1310276300	324
1310276306	322
1310276312	321
1310276318	323
1310276324	324
1310276331	322
1310276337	323
1310276343	323
1310276349	323
1310276355	321
1310276361	323
1310276368	323
1310276374	322
1310276380	321
1310276386	322
1310276392	322
1310276399	319
1310276405	321
1310276411	323
1310276417	321
1310276423	320
1310276429	323
1310276435	318
1310276441	321
1310276447	318
1310276454	320
1310276460	319
1310276466	320
1310276472	319
1310276478	314
1310276484	318
1310276490	315
1310276497	319
1310276503	315
1310276509	319
1310276515	315
1310276521	313
1310276527	319
1310276534	314
1310276540	318
1310276546	314
1310276552	312
1310276558	311
1310276565	312
1310276571	310
1310276577	312
1310276583	309
1310276589	312
1310276595	311
1310276602	310
1310276608	314
1310276614	310
1310276620	311
1310276626	311
1310276632	309
1310276638	308
1310276644	310
1310276651	309
1310276657	313
1310276663	309
1310276669	310
1310276675	315
1310276682	315
1310276688	308
1310276694	312
1310276700	309
1310276706	312
1310276712	308
1310276718	311
1310276724	309
1310276736	310
1310276742	310
1310276748	310
1310276754	309
1310276760	311
1310276766	617
1310276772	311
1310276785	309
1310276791	310
1310276797	858
1310276803	311
1310276810	309
1310276816	311
1310276828	355
1310276834	310
1310276840	310
1310276847	311
1310276853	310
1310276859	310
1310276865	307
1310276871	310
1310276878	310
1310276884	310
1310276890	311
1310276896	308
1310276909	310
1310276915	312
1310276921	312
1310276927	311
1310276934	314
1310276940	317
1310276946	314
1310276952	313
1310276958	314
1310276964	315
1310276971	318
1310276977	317
1310276989	320
1310276995	323
1310277001	321
1310277008	321
1310277014	320
1310277020	320
1310277032	319
1310277038	320
1310277045	319
1310277051	319
1310277057	318
1310277063	318
1310277069	320
1310277075	321
1310277082	319
1310277088	317
1310277094	315
1310277100	319
1310277106	315
1310277112	314
1310277119	315
1310277125	315
1310277131	309
1310277137	310
1310277144	311
1310277150	310
1310277156	310
1310277162	310
1310277168	310
1310277175	308
1310277181	312
1310277187	310
1310277193	311
1310277199	311
1310277205	309
1310277211	308
1310277217	307
1310277224	307
1310277230	240
1310277236	240
1310277242	238
1310277248	239
1310277254	240
1310277260	241
1310277266	239
1310277272	246
1310277278	241
1310277291	242
1310277297	239
1310277303	241
1310277309	242
1310277315	241
1310277321	240
1310277334	239
1310277340	241
1310277346	240
1310277352	239
1310277358	241
1310277364	240
1310277370	241
1310277383	240
1310277389	240
1310277395	240
1310277401	239
1310277407	387
1310277413	240
1310277420	241
1310277426	241
1310277432	241
1310277438	778
1310277444	241
1310277450	241
1310277456	239
1310277463	241
1310277469	325
1310277475	241
1310277481	240
1310277488	241
1310277494	241
1310277499	242
1310277506	242
1310277512	242
1310277518	243
1310277524	242
1310277531	242
1310277536	242
1310277542	243
1310277549	243
1310277555	241
1310277561	241
1310277567	747
1310277573	243
1310277579	241
1310277585	242
1310277591	242
1310277597	721
1310277603	242
1310277609	243
1310277621	241
1310277627	243
1310277634	240
1310277640	242
1310277646	242
1310277652	243
1310277658	243
1310277664	242
1310277671	243
1310277677	242
1310277683	243
1310277689	244
1310277695	242
1310277702	243
1310277708	243
1310277714	243
1310277720	243
1310277726	243
1310277739	244
1310277745	243
1310277751	244
1310277757	244
1310277763	243
1310277769	244
1310277775	242
1310277788	244
1310277794	243
1310277800	243
1310277806	243
1310277812	243
1310277818	243
1310277824	243
1310277830	243
1310277836	240
1310277842	241
1310277849	241
1310277855	230
1310277861	230
1310277867	231
1310277873	231
1310277879	232
1310277885	230
1310277891	512
1310277897	510
1310277904	514
1310277910	502
1310277916	493
1310277922	491
1310277928	478
1310277934	472
1310277947	1004
1310277954	991
1310277961	995
1310277967	944
1310277973	945
1310277979	940
1310277984	935
1310277991	937
1310277997	937
1310278003	933
1310278009	930
1310278016	930
1310278022	933
1310278028	929
1310278034	930
1310278040	931
1310278052	933
1310278059	934
1310278065	937
1310278071	938
1310278077	941
1310278083	937
1310278089	941
1310278101	946
1310278108	938
1310278114	939
1310278120	944
1310278126	941
1310278132	937
1310278138	939
1310278145	944
1310278151	938
1310278157	948
1310278163	943
1310278169	938
1310278176	996
1310278182	939
1310278188	940
1310278194	944
1310278200	942
1310278206	946
1310278219	946
1310278225	940
1310278231	869
1310278237	865
1310278243	871
1310278250	866
1310278256	870
1310278262	869
1310278268	871
1310278274	865
1310278280	871
1310278286	866
1310278293	868
1310278299	869
1310278305	871
1310278311	866
1310278317	873
1310278323	867
1310278329	869
1310278335	871
1310278341	868
1310278347	872
1310278360	868
1310278366	874
1310278372	871
1310278378	867
1310278384	869
1310278390	872
1310278397	866
1310278403	870
1310278409	874
1310278415	871
1310278421	866
1310278428	867
1310278434	873
1310278440	873
1310278446	870
1310278452	869
1310278458	873
1310278465	872
1310278471	868
1310278477	872
1310278490	872
1310278496	870
1310278501	868
1310278508	876
1310278514	879
1310278520	872
1310278526	874
1310278532	874
1310278538	872
1310278544	877
1310278550	873
1310278556	871
1310278563	875
1310278569	876
1310278575	872
1310278581	874
1310278587	879
1310278593	876
1310278599	875
1310278606	871
1310278612	868
1310278618	873
1310278631	876
1310278637	876
1310278643	872
1310278649	871
1310278655	871
1310278662	873
1310278674	876
1310278680	873
1310278686	872
1310278693	869
1310278699	873
1310278705	875
1310278711	875
1310278717	870
1310278724	867
1310278730	872
1310278736	874
1310278742	874
1310278749	869
1310278755	867
1310278761	873
1310278767	870
1310278773	873
1310278779	868
1310278785	867
1310278791	871
1310278798	870
1310278804	867
1310278810	871
1310278816	869
1310278822	865
1310278828	869
1310278835	867
1310278847	870
1310278853	869
1310278859	865
1310278866	869
1310278872	869
1310278878	864
1310278884	869
1310278890	866
1310278897	863
1310278903	869
1310278909	868
1310278915	867
1310278921	864
1310278928	867
1310278933	864
1310278940	866
1310278946	869
1310278952	861
1310278958	869
1310278965	863
1310278971	865
1310278977	868
1310278983	864
1310278989	864
1310278995	864
1310279002	865
1310279008	861
1310279014	867
1310279020	862
1310279026	870
1310279033	861
1310279039	866
1310279045	861
1310279057	865
1310279063	866
1310279069	861
1310279076	865
1310279082	862
1310279088	862
1310279094	864
1310279106	858
1310279112	863
1310279119	858
1310279125	860
1310279131	861
1310279137	862
1310279143	856
1310279149	857
1310279155	863
1310279161	856
1310279167	862
1310279174	863
1310279180	856
1310279186	861
1310279198	858
1310279205	862
1310279211	856
1310279217	858
1310279223	857
1310279229	854
1310279236	858
1310279242	858
1310279248	852
1310279254	858
1310279260	857
1310279267	854
1310279273	356
1310279279	351
1310279285	860
1310279291	853
1310279298	861
1310279304	352
1310279310	353
1310279328	853
1310279334	391
1310279341	349
1310279347	355
1310279353	783
1310279359	672
1310279365	675
1310279371	172
1310279378	173
1310279384	671
1310279390	673
1310279396	673
1310279403	173
1310279408	173
1310279415	673
1310279421	672
1310279427	673
1310279433	173
1310279440	173
1310279446	671
1310279458	673
1310279464	173
1310279470	173
1310279476	672
1310279483	671
1310279489	675
1310279501	172
1310279507	532
1310279513	671
1310279520	675
1310279526	674
1310279532	173
1310279544	672
1310279551	674
1310279557	673
1310279563	173
1310279569	173
1310279575	670
1310279581	674
1310279587	670
1310279593	173
1310279605	670
1310279611	672
1310279617	673
1310279630	173
1310279642	672
1310279648	671
1310279654	173
1310279661	172
1310279667	173
1310279673	672
1310279679	671
1310279685	671
1310279692	172
1310279698	173
1310279704	672
1310279710	670
1310279716	673
1310279723	172
1310279729	173
1310279735	669
1310279741	672
1310279748	672
1310279753	172
1310279766	671
1310279772	671
1310279778	670
1310279784	173
1310279790	173
1310279796	669
1310279802	670
1310279809	671
1310279815	173
1310279821	173
1310279827	670
1310279834	669
1310279840	669
1310279846	504
1310279852	173
1310279858	173
1310279865	671
1310279871	669
1310279877	669
1310279889	173
1310279895	668
1310279902	672
1310279908	673
1310279914	172
1310279920	173
1310279926	674
1310279933	673
1310279939	673
1310279945	173
1310279951	172
1310279957	673
1310279963	672
1310279969	670
1310279976	173
1310279982	176
1310279988	672
1310279994	673
1310280000	674
1310280006	174
1310280012	174
1310280019	174
1310280025	672
1310280031	672
1310280037	674
1310280043	173
1310280050	174
1310280056	673
1310280062	674
1310280068	673
1310280074	173
1310280081	174
1310280087	673
1310280093	671
1310280105	174
1310280112	173
1310280118	673
1310280124	672
1310280130	673
1310280136	236
1310280143	236
1310280149	767
1310280155	762
1310280161	756
1310280167	228
1310280174	228
1310280180	760
1310280186	759
1310280192	755
1310280198	224
1310280204	224
1310280210	224
1310280216	753
1310280229	752
1310280235	223
1310280241	225
1310280247	752
1310280253	750
1310280260	757
1310280266	228
1310280272	225
1310280278	752
1310280284	757
1310280290	755
1310280296	224
1310280302	227
1310280309	756
1310280315	752
1310280321	751
1310280327	227
1310280334	227
1310280339	754
1310280346	756
1310280352	754
1310280358	225
1310280364	223
1310280371	548
1310280377	756
1310280383	753
1310280389	757
1310280401	221
1310280408	754
1310280414	754
1310280420	754
1310280426	227
1310280432	227
1310280439	750
1310280445	763
1310280451	762
1310280457	231
1310280463	231
1310280469	762
1310280475	761
1310280481	757
1310280488	229
1310280494	231
1310280500	755
1310280506	761
1310280512	760
1310280518	228
1310280531	760
1310280537	760
1310280543	760
1310280549	761
1310280555	231
1310280561	228
1310280567	753
1310280574	751
1310280580	751
1310280586	224
1310280592	222
1310280598	749
1310280605	745
1310280611	750
1310280617	224
1310280623	220
1310280629	749
1310280635	745
1310280641	750
1310280648	221
1310280654	222
1310280660	748
1310280666	745
1310280672	671
1310280679	174
1310280685	173
1310280691	671
1310280697	666
1310280703	671
1310280710	172
1310280716	174
1310280722	173
1310280728	670
1310280734	672
1310280740	673
1310280746	174
1310280752	173
1310280759	672
1310280765	666
1310280771	672
1310280777	174
1310280789	671
1310280796	669
1310280802	669
1310280808	173
1310280814	173
1310280820	670
1310280826	671
1310280833	672
1310280839	173
1310280845	174
1310280851	668
1310280857	669
1310280864	669
1310280870	174
1310280876	173
1310280882	498
1310280888	669
1310280894	670
1310280900	671
1310280906	174
1310280919	672
1310280925	671
1310280931	674
1310280937	174
1310280943	173
1310280950	673
1310280956	673
1310280962	173
1310280968	173
1310280974	173
1310280980	673
1310280986	673
1310280993	173
1310280999	173
1310281005	173
1310281011	677
1310281017	674
1310281023	173
1310281029	174
1310281036	173
1310281042	180
1310281048	682
1310281054	173
1310281060	173
1310281067	173
1310281073	173
1310281079	676
1310281085	173
1310281091	172
1310281097	173
1310281103	173
1310281110	675
1310281116	542
1310281122	173
1310281134	174
1310281140	675
1310281147	673
1310281153	173
1310281159	174
1310281165	173
1310281172	674
1310281178	673
1310281184	173
1310281190	174
1310281196	173
1310281202	674
1310281215	173
1310281221	173
1310281227	173
1310281233	173
1310281239	672
1310281246	173
1310281252	172
1310281258	173
1310281264	173
1310281270	673
1310281276	173
1310281283	173
1310281289	173
1310281295	173
1310281301	672
1310281307	634
1310281314	173
1310281320	173
1310281326	174
1310281332	671
1310281338	673
1310281345	173
1310281351	173
1310281357	173
1310281363	672
1310281376	173
1310281382	173
1310281388	174
1310281394	672
1310281401	671
1310281407	173
1310281413	173
1310281419	174
1310281425	173
1310281431	673
1310281438	173
1310281444	173
1310281456	173
1310281462	671
1310281468	173
1310281474	173
1310281480	173
1310281487	258
1310281493	767
1310281505	250
1310281511	251
1310281517	250
1310281523	765
1310281530	766
1310281536	251
1310281542	250
1310281548	251
1310281554	765
1310281561	250
1310281567	251
1310281573	250
1310281579	251
1310281591	251
1310281597	251
1310281603	249
1310281610	251
1310281616	252
1310281622	251
1310281628	250
1310281634	251
1310281640	251
1310281646	251
1310281653	713
1310281659	251
1310281665	251
1310281677	250
1310281683	773
1310281689	281
1310281696	290
1310281702	291
1310281708	292
1310281720	292
1310281726	293
1310281732	295
1310281739	298
1310281745	286
1310281751	297
1310281757	283
1310281763	281
1310281769	290
1310281775	289
1310281782	280
1310281788	290
1310281794	289
1310281800	279
1310281806	278
1310281812	806
1310281819	280
1310281825	281
1310281831	281
1310281837	285
1310281850	283
1310281856	280
1310281862	280
1310281868	279
1310281874	752
1310281880	280
1310281892	277
1310281899	281
1310281905	280
1310281911	280
1310281917	281
1310281923	281
1310281936	281
1310281942	279
1310281948	279
1310281954	280
1310281960	279
1310281967	277
1310281973	809
1310281979	281
1310281985	279
1310281991	278
1310281997	284
1310282004	808
1310282010	279
1310282022	279
1310282028	279
1310282035	808
1310282041	278
1310282047	276
1310282053	281
1310282059	280
1310282065	278
1310282071	278
1310282078	280
1310282084	277
1310282090	354
1310282096	353
1310282102	352
1310282108	352
1310282115	3443
1310282121	3327
1310282128	3419
1310282141	3377
1310282148	3339
1310282154	3318
1310282160	3326
1310282167	3305
1310282173	3370
1310282180	3356
1310282186	3196
1310282193	3119
1310282206	3124
1310282212	235
1310282218	235
1310282224	235
1310282230	239
1310282237	234
1310282243	239
1310282249	236
1310282255	236
1310282261	730
1310282273	234
1310282279	241
1310282285	238
1310282292	777
1310282298	239
1310282304	239
1310282310	240
1310282316	239
1310282322	389
1310282328	240
1310282334	239
1310282340	241
1310282347	250
1310282353	250
1310282365	246
1310282371	240
1310282377	241
1310282384	244
1310282390	246
1310282396	238
1310282408	236
1310282414	240
1310282420	782
1310282426	234
1310282432	239
1310282438	242
1310282445	238
1310282451	781
1310282457	242
1310282463	236
1310282470	239
1310282476	240
1310282482	722
1310282488	239
1310282494	241
1310282500	239
1310282506	239
1310282513	242
1310282519	234
1310282525	240
1310282531	244
1310282537	239
1310282543	242
1310282549	243
1310282556	236
1310282562	241
1310282568	238
1310282574	238
1310282580	779
1310282586	241
1310282592	240
1310282599	238
1310282605	240
1310282611	776
1310282617	240
1310282623	243
1310282630	238
1310282636	238
1310282642	779
1310282648	239
1310282654	236
1310282666	243
1310282672	235
1310282678	241
1310282685	238
1310282691	257
1310282697	247
1310282703	244
1310282716	240
1310282722	238
1310282728	240
1310282734	235
1310282740	241
1310282746	240
1310282752	238
1310282758	243
1310282764	236
1310282771	241
1310282777	243
1310282783	243
1310282789	241
1310282802	240
1310282808	243
1310282814	240
1310282820	245
1310282826	240
1310282832	239
1310282845	236
1310282851	241
1310282857	239
1310282863	238
1310282869	239
1310282876	239
1310282882	240
1310282888	239
1310282894	238
1310282900	238
1310282906	240
1310282913	239
1310282931	236
1310282937	240
1310282943	242
1310282950	241
1310282962	242
1310282968	348
1310282975	346
1310282981	349
1310282987	348
1310282993	345
1310282999	345
1310283011	344
1310283017	345
1310283023	346
1310283029	343
1310283036	347
1310283042	349
1310283048	347
1310283054	349
1310283061	349
1310283067	347
1310283073	348
1310283079	349
1310283085	349
1310283098	351
1310283104	349
1310283110	344
1310283116	349
1310283122	347
1310283128	345
1310283135	348
1310283141	349
1310283147	344
1310283153	347
1310283159	346
1310283165	347
1310283171	348
1310283178	347
1310283184	342
1310283190	346
1310283196	347
1310283202	344
1310283208	346
1310283214	241
1310283221	234
1310283227	239
1310283233	235
1310283239	234
1310283245	238
1310283251	234
1310283257	187
1310283264	186
1310283276	185
1310283282	185
1310283288	185
1310283294	186
1310283300	184
1310283307	187
1310283319	184
1310283325	187
1310283331	185
1310283337	184
1310283344	184
1310283350	186
1310283356	184
1310283362	186
1310283368	187
1310283375	185
1310283381	186
1310283387	186
1310283393	182
1310283406	186
1310283412	183
1310283418	185
1310283424	186
1310283430	188
1310283437	187
1310283443	187
1310283449	185
1310283455	185
1310283461	188
1310283467	183
1310283473	186
1310283479	187
1310283486	185
1310283492	186
1310283498	185
1310283504	185
1310283510	186
1310283516	185
1310283522	187
1310283529	184
1310283535	186
1310283541	187
1310283547	185
1310283553	185
1310283559	186
1310283565	184
1310283571	186
1310283578	186
1310283584	183
1310283590	229
1310283596	187
1310283602	184
1310283608	187
1310283614	185
1310283621	186
1310283627	187
1310283633	186
1310283639	184
1310283645	186
1310283651	186
1310283658	183
1310283670	185
1310283676	184
1310283682	185
1310283688	186
1310283694	185
1310283701	187
1310283713	185
1310283719	185
1310283725	187
1310283731	186
1310283737	186
1310283743	185
1310283750	3088
1310283756	3050
1310283763	4713
1310283769	3564
1310283776	3488
1310283783	3528
1310283789	3458
1310283802	3387
1310283808	3411
1310283815	3352
1310283821	3435
1310283828	3381
1310283834	3327
1310283841	3301
1310283848	3432
1310283854	3328
1310283860	3327
1310283873	3388
1310283880	3317
1310283886	393
1310283892	393
1310283899	390
1310283911	393
1310283917	393
1310283923	392
1310283929	385
1310283936	386
1310283942	395
1310283948	390
1310283960	392
1310283966	394
1310283972	393
1310283985	388
1310283991	388
1310284003	394
1310284009	394
1310284015	392
1310284021	397
1310284027	388
1310284034	389
1310284040	393
1310284046	394
1310284058	389
1310284064	392
1310284070	394
1310284076	392
1310284082	391
1310284089	392
1310284095	391
1310284107	395
1310284113	392
1310284119	392
1310284125	392
1310284131	389
1310284137	389
1310284143	394
1310284150	398
1310284156	401
1310284162	402
1310284168	394
1310284174	395
1310284180	397
1310284187	404
1310284193	403
1310284205	400
1310284211	388
1310284217	389
1310284223	391
1310284229	400
1310284236	394
1310284242	392
1310284248	394
1310284254	392
1310284260	398
1310284266	395
1310284273	394
1310284279	394
1310284285	391
1310284291	398
1310284297	395
1310284303	392
1310284310	392
1310284316	388
1310284322	390
1310284328	390
1310284334	401
1310284340	388
1310284347	388
1310284353	389
1310284359	390
1310284365	392
1310284371	390
1310284377	389
1310284384	392
1310284390	394
1310284396	392
1310284402	391
1310284409	389
1310284415	386
1310284421	389
1310284427	399
1310284433	387
1310284439	390
1310284445	402
1310284452	388
1310284458	392
1310284464	390
1310284470	392
1310284476	392
1310284482	392
1310284489	391
1310284495	390
1310284501	391
1310284507	389
1310284519	389
1310284526	389
1310284532	387
1310284538	387
1310284544	3347
1310284557	3303
1310284563	387
1310284569	389
1310284575	389
1310284582	387
1310284588	386
1310284594	389
1310284600	393
1310284607	390
1310284613	387
1310284625	385
1310284631	387
1310284637	387
1310284643	390
1310284649	391
1310284655	391
1310284662	387
1310284674	388
1310284680	382
1310284686	388
1310284693	392
1310284699	391
1310284705	391
1310284711	389
1310284717	383
1310284723	387
1310284730	394
1310284736	389
1310284742	393
1310284748	392
1310284760	387
1310284766	387
1310284773	388
1310284779	390
1310284785	389
1310284791	392
1310284809	391
1310284815	385
1310284822	385
1310284828	386
1310284834	381
1310284840	387
1310284846	383
1310284852	383
1310284858	391
1310284864	390
1310284870	390
1310284876	390
1310284882	390
1310284888	389
1310284894	390
1310284907	385
1310284913	383
1310284919	383
1310284925	387
1310284931	389
1310284938	388
1310284944	389
1310284950	387
1310284956	385
1310284962	386
1310284968	385
1310284975	389
1310284981	390
1310284987	390
1310284993	389
1310284999	387
1310285005	382
1310285012	388
1310285018	389
1310285024	386
1310285030	383
1310285042	387
1310285049	389
1310285055	387
1310285061	386
1310285067	385
1310285073	386
1310285079	387
1310285086	390
1310285092	389
1310285098	387
1310285104	386
1310285110	392
1310285116	383
1310285122	383
1310285129	388
1310285135	387
1310285141	389
1310285147	391
1310285153	387
1310285159	389
1310285165	386
1310285172	381
1310285178	382
1310285184	382
1310285190	381
1310285196	383
1310285203	387
1310285209	387
1310285215	383
1310285221	386
1310285227	385
1310285233	378
1310285240	379
1310285246	380
1310285252	377
1310285258	380
1310285264	377
1310285270	378
1310285276	382
1310285283	382
1310285289	381
1310285301	385
1310285308	380
1310285314	382
1310285320	381
1310285326	377
1310285332	378
1310285338	381
1310285345	378
1310285351	382
1310285357	379
1310285363	375
1310285369	377
1310285375	377
1310285381	375
1310285387	382
1310285394	377
1310285400	388
1310285406	381
1310285412	376
1310285418	3374
1310285431	3339
1310285438	3295
1310285451	3266
1310285457	3280
1310285464	3286
1310285470	3397
1310285477	3340
1310285483	409
1310285489	406
1310285495	409
1310285502	413
1310285508	411
1310285514	409
1310285520	413
1310285526	397
1310285532	398
1310285538	401
1310285545	402
1310285551	403
1310285557	400
1310285563	392
1310285569	397
1310285575	397
1310285581	398
1310285587	394
1310285594	398
1310285600	406
1310285606	398
1310285612	398
1310285618	398
1310285630	392
1310285637	398
1310285643	399
1310285649	394
1310285655	403
1310285661	402
1310285667	403
1310285673	398
1310285680	393
1310285686	389
1310285692	397
1310285698	399
1310285704	393
1310285710	394
1310285716	397
1310285722	392
1310285729	397
1310285734	392
1310285741	391
1310285747	394
1310285753	400
1310285759	389
1310285771	391
1310285777	395
1310285784	394
1310285790	390
1310285796	388
1310285802	390
1310285815	405
1310285821	386
1310285827	388
1310285833	391
1310285840	393
1310285846	391
1310285852	392
1310285858	389
1310285864	390
1310285870	397
1310285876	389
1310285883	388
1310285889	392
1310285895	388
1310285901	400
1310285907	387
1310285913	387
1310285919	391
1310285926	393
